[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/middleware/security.py first seen with mtime 1678171119.4252667
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/html5lib/serializer.py first seen with mtime 1678343059.0066519
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0006_require_contenttypes_0002.py first seen with mtime 1678171119.091527
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/html5lib/_utils.py first seen with mtime 1678343059.0058107
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/soupsieve/__meta__.py first seen with mtime 1678343058.9870236
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/html5lib/constants.py first seen with mtime 1678343059.0061324
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1678171118.9886487
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/xml/sax/xmlreader.py first seen with mtime 1642103621.0
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/admin/migrations/0001_initial.py first seen with mtime 1678171118.9883773
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/html5lib/treewalkers/__init__.py first seen with mtime 1678343059.0094283
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/html5lib/__init__.py first seen with mtime 1678343059.0050263
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/encodings/idna.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/html5lib/_trie/_base.py first seen with mtime 1678343059.006919
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/htmlmin/middleware.py first seen with mtime 1678343059.091002
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/migrations/graph.py first seen with mtime 1678171119.4007907
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/bs4/formatter.py first seen with mtime 1678343059.0540946
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/html5lib/html5parser.py first seen with mtime 1678343059.0064747
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/auth/migrations/__init__.py first seen with mtime 1678171119.0924387
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/xml/__init__.py first seen with mtime 1642103621.0
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/admin/migrations/0002_logentry_remove_auto_add.py first seen with mtime 1678171118.9884796
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/sessions/migrations/__init__.py first seen with mtime 1678171119.341368
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/html5lib/treebuilders/base.py first seen with mtime 1678343059.0088863
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0001_initial.py first seen with mtime 1678171119.0908601
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/contenttypes/migrations/0002_remove_content_type_name.py first seen with mtime 1678171119.1260157
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/middleware/common.py first seen with mtime 1678171119.4246008
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/auth/migrations/0002_alter_permission_name_max_length.py first seen with mtime 1678171119.0909967
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/sessions/migrations/0001_initial.py first seen with mtime 1678171119.341284
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/sessions/backends/db.py first seen with mtime 1678171119.3089285
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/middleware/clickjacking.py first seen with mtime 1678171119.42446
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/agatos_configs/wsgi.py first seen with mtime 1678171145.1516318
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/htmlmin/util.py first seen with mtime 1678343059.091222
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/migrations/recorder.py first seen with mtime 1678171119.4013996
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/soupsieve/__init__.py first seen with mtime 1678343058.9868453
[09/Mar/2023 06:29:12] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/encodings/utf_16_be.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:397] File /Users/al1mardan/Desktop/my_projects/agatos/agatos_configs/settings.py previous mtime: 1678343350.698451, current mtime: 1678343355.607832
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:371] /Users/al1mardan/Desktop/my_projects/agatos/agatos_configs/settings.py notified as changed. Signal results: [(<function template_changed at 0x106347130>, None), (<function translation_file_changed at 0x106d84ca0>, None)].
[09/Mar/2023 06:29:16] INFO [django.utils.autoreload:266] /Users/al1mardan/Desktop/my_projects/agatos/agatos_configs/settings.py changed, reloading.
[09/Mar/2023 06:29:16] INFO [django.utils.autoreload:677] Watching for file changes with StatReloader
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:330] Waiting for apps ready_event.
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:342] Apps ready_event triggered. Sending autoreload_started signal.
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:296] Watching dir /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/compressor/templates with glob **/*.
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:296] Watching dir /Users/al1mardan/Desktop/my_projects/agatos/templates with glob **/*.
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:296] Watching dir /Users/al1mardan/Desktop/my_projects/agatos/locale with glob **/*.mo.
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:296] Watching dir /Users/al1mardan/Desktop/my_projects/agatos/main/locale with glob **/*.mo.
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:296] Watching dir /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/compressor/locale with glob **/*.mo.
[09/Mar/2023 06:29:16] DEBUG [django.db.backends:131] (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
[09/Mar/2023 06:29:16] DEBUG [django.db.backends:131] (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1678171119.1254444
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/serializers/__init__.py first seen with mtime 1678171119.3911715
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/compressor/__init__.py first seen with mtime 1678343280.9731011
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/mime/multipart.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/_weakrefset.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/sqlite3/dbapi2.py first seen with mtime 1642103621.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/functions/window.py first seen with mtime 1678171119.4083238
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/sqlparse/formatter.py first seen with mtime 1678171118.8062363
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/threads.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/validators.py first seen with mtime 1678171119.3795915
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_uuid.cpython-310-darwin.so first seen with mtime 1642103864.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_sha512.cpython-310-darwin.so first seen with mtime 1642103863.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/_distutils_hack/__init__.py first seen with mtime 1678171103.0930495
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/views/generic/base.py first seen with mtime 1678171119.4395695
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/copyreg.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/encodings/__init__.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/encodings/aliases.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/admin/filters.py first seen with mtime 1678171118.921633
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/futures.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/messages/api.py first seen with mtime 1678171119.2454314
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/termios.cpython-310-darwin.so first seen with mtime 1642103866.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/fields/files.py first seen with mtime 1678171119.405857
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/staticfiles/management/__init__.py first seen with mtime 1678171119.3776655
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/types.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_contextvars.cpython-310-darwin.so first seen with mtime 1642103859.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/apps/config.py first seen with mtime 1678171118.8561313
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/argparse.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/email/mime/nonmultipart.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/migrations/__init__.py first seen with mtime 1678171119.400142
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/functions/math.py first seen with mtime 1678171119.4079368
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/bisect.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/enum.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1678171119.405673
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/pkgutil.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/importlib/util.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/urls/__init__.py first seen with mtime 1678171119.4313567
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/gzip.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/compressor/templatetags/compress.py first seen with mtime 1678343280.9789321
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/staticfiles/handlers.py first seen with mtime 1678171119.3768978
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/urls/conf.py first seen with mtime 1678171119.4315908
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/random.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/sqlparse/cli.py first seen with mtime 1678171118.805877
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/checks/model_checks.py first seen with mtime 1678171119.3818398
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/http/multipartparser.py first seen with mtime 1678171119.4237208
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/management/base.py first seen with mtime 1678171119.3868654
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/locale.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_scproxy.cpython-310-darwin.so first seen with mtime 1642103862.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/handlers/exception.py first seen with mtime 1678171119.3849642
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/serializers/python.py first seen with mtime 1678171119.3916838
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/zlib.cpython-310-darwin.so first seen with mtime 1642103867.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/wsgiref/__init__.py first seen with mtime 1642103621.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/backends/sqlite3/introspection.py first seen with mtime 1678171119.399712
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/deletion.py first seen with mtime 1678171119.4035807
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/forms/models.py first seen with mtime 1678171119.4112597
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/regex_helper.py first seen with mtime 1678171119.436109
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/files/move.py first seen with mtime 1678171119.3837094
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/sysconfig.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/deconstruct.py first seen with mtime 1678171119.4338593
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/models/signals.py first seen with mtime 1678171119.40519
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/numberformat.py first seen with mtime 1678171119.4359748
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/base_tasks.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1678171119.3944347
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/select.cpython-310-darwin.so first seen with mtime 1642103866.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1678171119.4106803
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/middleware/__init__.py first seen with mtime 1678171119.4241853
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_opcode.cpython-310-darwin.so first seen with mtime 1642103862.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/contextvars.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_socket.cpython-310-darwin.so first seen with mtime 1642103863.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/servers/__init__.py first seen with mtime 1678171119.3920662
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/apps/__init__.py first seen with mtime 1678171118.8560016
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/checks/messages.py first seen with mtime 1678171119.381706
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/files/uploadhandler.py first seen with mtime 1678171119.3842638
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/auth/signals.py first seen with mtime 1678171119.0545752
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/exceptions.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1678171119.3805902
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/token.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_pickle.cpython-310-darwin.so first seen with mtime 1642103862.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1678171119.0931602
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/backends/sqlite3/creation.py first seen with mtime 1678171119.3994663
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/formats.py first seen with mtime 1678171119.4345849
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/agatos_configs/urls.py first seen with mtime 1678175758.636274
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/core/servers/basehttp.py first seen with mtime 1678171119.3922188
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/utils/http.py first seen with mtime 1678171119.4351103
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/encodings/utf_8.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/logging/config.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/db/transaction.py first seen with mtime 1678171119.3924983
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/pathlib.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_ssl.cpython-310-darwin.so first seen with mtime 1642103863.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/posixpath.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1678171118.8074436
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/dataclasses.py first seen with mtime 1642103619.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/asyncio/base_events.py first seen with mtime 1642103620.0
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Users/al1mardan/Desktop/my_projects/agatos/venv/lib/python3.10/site-packages/django/conf/__init__.py first seen with mtime 1678171118.8564363
[09/Mar/2023 06:29:16] DEBUG [django.utils.autoreload:394] File /Library/Frameworks/Python.framework/Versions/3.10/lib/python3.10/lib-dynload/_bisect.cpython-310-darwin.so first seen with mtime 1642103858.0
